score
0.5262041200154021
0.4771217390426238
0.20439153846483726
0.3667968649714692
0.14115978027282788
0.1497853434437877
0.3210497441817568
0.11828477695109708
0.401516509383257
0.31524391838367055
0.3765769021935334
0.7019368291471553
0.5858208387764022
0.040969878852474995
0.42485506256588507
0.3522472688055571
0.1682741969825387
0.3052343084122331
0.6245470274760508
0.7932857760925954
0.17826380262587482
0.07525428762508031
0.3913657939910285
0.19278368974353904
0.19934930167760898
0.15803011617049792
0.0909454102136914
0.30958756911766394
0.14019499537021113
0.5514404370677758
0.10412832203624539
0.48623888847218505
0.38838605449868013
0.41139466254541984
0.32440893925447234
0.050306195062837615
0.15743887092428605
0.45169874957529355
0.149277544456133
0.6041215775056173
0.09162635056986158
0.4484958895641722
0.3764136444217109
0.37894174595729124
0.1117110338449058
0.33983139015734604
0.1474973473756379
0.3819568551752358
0.21224784738936045
0.07507165227252158
0.38853354078787244
0.23303303673104384
0.46505831359013383
0.05772763675784344
0.48191831782774514
0.20706932477405032
0.03292069158566482
0.648521440473449
0.2151380178140384
0.018583321689077788
0.07508642729026502
0.23551283133811216
0.3482632536403078
0.42673667144913974
0.2303857471675778
0.29564020862647866
0.12840494486864404
0.44747756543513934
0.22246936499563902
0.49083766348945035
0.17631864213361295
0.3727997981238617
0.22858872036604716
0.4687902159934385
0.14580195088303077
0.1717493884962047
0.03050550618599371
0.23386863118216494
0.3201488299375741
0.35958051895610216
0.5805708776507175
0.2893108640260439
0.37025754833033175
0.6328927931273637
0.5963630461079202
0.07280094561295251
0.23912742507635013
0.06735509944948803
0.6791023942550517
0.15719856801841026
0.4475844281498857
0.41622041281386474
0.40368246406465735
0.4286308433495091
0.020370740076934183
0.3777376434894095
0.25708313622349266
0.08255201324168361
0.17842090003363287
0.25817979158569065
0.17025867068690012
0.10842767915121582
0.47822777016969126
0.3267932673640793
0.34533102682120437
0.32819768082208495
0.12020484690277049
0.28020554533972736
0.1797164570973012
0.30527672643155307
0.41501866866108306
0.09895435686659733
0.22464378098475551
0.13991705091990084
0.5016871282906038
0.0817659380126483
0.48165894976488033
0.2045471026707357
0.49114866501730575
0.042737659511366384
0.40049504672249553
0.29319430322650575
0.6552231788519628
0.07442886872181124
0.2521111368901022
0.4451216998495527
0.304866028298019
0.08093085135599519
0.344265839147687
0.19798340024548403
0.2740158545102104
0.07250248245545657
0.4759682880847618
0.04205542948046169
0.17118184706711387
0.28263284956329593
0.5328052138880478
0.3764059555338512
0.22783008673276064
0.11276798240477705
0.14557227128707179
0.19656714774218462
0.21116461462502537
0.15563739803325383
0.1316208278026914
0.27124857473260916
0.24492861000016755
0.15373492130940355
0.4543598478934812
0.49377427768600385
0.2422421661311068
0.3509750190279933
0.3022078584162836
0.1662117399887837
0.12306608702956422
0.2436623566105569
0.2445472544107061
0.22330196477862022
0.2558903919043632
0.3482285028997996
0.12163563500310474
0.2982208718319815
0.4687259162155128
0.2445890323008391
0.23359854203376892
0.4323720261293726
0.42058347041504
0.14946925959546686
0.13203346121586354
0.0428069175710256
0.4256197436280931
0.44664515777251046
0.17155348090067432
0.04970617680199582
0.25291694713449353
0.13365593857144725
0.1520336042037747
0.36931934034769576
0.4509335057727083
0.22382008156706146
0.2120808016206775
0.13345769248262648
0.3068916440057333
0.4090918128506101
0.16496389183595397
0.26786986689184955
0.11334839193354489
0.581745605298429
0.31377060652602956
0.22049022809899899
0.09924068872065163
0.12055341555198061
0.3611735432945352
0.5815826144116067
0.45910011926666827
0.273787615941475
0.19731812762155496
0.24132068110007238
0.19571611829791885
0.2378940448617366
0.46763631354254287
0.02789546901540033
0.14966806533150673
0.3848925742759097
0.37106270410123976
0.5795077677601314
0.344245325904522
0.14109489274834086
0.1064601572737826
0.12087462810764694
0.023327354877714184
0.05526171623853696
0.1903237863440187
0.46153875459237936
0.5655244570450269
0.027085837940637823
0.2609680704865094
0.5258369852860588
0.2115159149573666
0.1653108630158299
0.031703095478977775
0.38904646381513447
0.23750916905559516
0.15355216186104512
0.10413123437918602
0.4347700057076363
0.27994214334288786
0.1910664156108778
0.5187084959710481
0.1797484724963388
0.301629092587678
0.06119959594106477
0.21103582631366513
0.45579700367976056
0.6979313547259999
0.16684847861072868
0.6218260493769499
0.37907716175983
0.11309633890235335
0.2545730482441602
0.09235900013591375
0.4819612883386208
0.21889851122093906
0.14415679080866334
0.3449041993909247
0.04722869751908493
0.17015149068188345
0.2613818103251129
0.0765857474937116
0.21403029034772045
0.021678694789548425
0.021909838734659792
0.09923121784163873
0.21015665218259136
0.40073783738290647
0.4893185138155033
0.20184347365719768
0.011598801991352598
0.2584413985071335
0.1955704657302179
0.299302994239769
0.42194583772084443
0.23611880142609204
0.17896813775205128
0.3479974555441105
0.2289715973719774
0.1418978254012681
0.12484969435339598
0.31250353806857484
0.12089851506454995
0.4181663212967117
0.37018073051654704
0.6408497259345834
0.07054223705982803
0.14415962581952702
0.4259013627703525
0.11190449456846502
0.534270362022735
0.27857755374774557
0.2703606700653593
0.458439876520951
0.3422644786359981
0.4437735382221085
0.15148892404154168
0.4531040031892873
0.0478028217607737
0.15941606929894767
0.45841485763651885
0.2239042352665015
0.5812063814545664
0.19490500966759935
0.2526894532034042
0.1675520400178208
0.5330236678420316
0.3883911877991892
0.25895525229497823
0.2472056198132992
0.1782764802366034
0.2343970271579606
0.37435545275989174
0.139520282879754
0.18511015211502366
0.14578972136113935
0.29681000722279305
0.19412190091066664
0.27062505071843157
0.43982346930402694
0.3620666702913298
0.14048533213160092
0.5265122845054112
0.17155612885872035
0.46205513553872263
0.19051325872886007
0.19099328365600343
0.4991252382197862
0.13045513203806589
0.35796665042240844
0.4047445429823755
0.17993244492813318
0.17038783057572737
0.3643460811469261
0.15215752546280845
0.15056199391803407
0.5208649679998257
0.17430156873769662
0.18539049807157904
0.3233274054443186
0.48619831954579973
0.21199860219532912
0.20081820722169208
0.04983342713967192
0.4647599092352245
0.27340037310369353
0.2519734607709613
0.3844627872388185
0.3515017810785338
0.17953833429252522
0.7676980850259368
0.3376055858318085
0.30111300480653413
0.13888400067677006
0.06273489293391213
0.20732962632577848
0.28652115918631516
0.18258632182254408
0.3058939833715472
0.06330307846915612
0.2217508428979921
0.39845672847265445
0.3201044039076108
0.228581576612262
0.1060868019278476
0.30737368380877717
0.33187764336307224
0.2807905365140646
0.26567382661503086
0.4015202464245558
0.1324293388878154
0.1337775393892942
0.28163993227621315
0.26397713777528525
0.37537380339594517
0.3189185174095089
0.13494001493871063
0.46381072492082875
0.2799649778221888
0.06213621181819796
0.6228427839629238
0.6405981897990045
0.07723889002484101
0.1734633526972475
0.18934355986103227
0.23138832161294917
0.3373158378396013
0.19565960522537326
0.1171000369557784
0.18359029317358022
0.34236745814588626
0.21000611721106288
0.09713063512951454
0.2170594551307775
0.06403600009106675
0.33335732958979125
0.0516271991022228
0.1330890774136145
0.11127213694222232
0.5845813090737748
0.16732742836577905
0.2615047095095475
0.5276631829151952
0.07814189654730484
0.16670460470302395
0.2900289529784923
0.14599903505540246
0.42018806814774
0.19215697766400408
0.3143418303604673
0.26442571396763725
0.27469982516170355
0.21160433622157396
0.49043771211721954
0.23582595984354704
0.12453206781783924
0.25437176429670977
0.09431046483938102
0.06468257479737274
0.3113973763975526
0.27641081406405227
0.35761640790377835
0.3178421398640931
0.33196440617573647
0.5110571798392438
0.231919670726479
0.14853899924677125
0.14463235478725636
0.31277528534894855
0.1640341889592897
0.10001010927462543
0.2043003030057721
0.25015386196496875
0.5920650042037278
0.24815026254378098
0.31723357606812796
0.2177081432482851
0.15072247718181964
0.09207655844829728
0.2228104981178751
0.25521793547217997
0.3319642068224811
0.19184478631138147
0.22660017922393258
0.22826362749776274
0.5907481248598545
0.06186502834459943
0.2852787256920243
0.16359124102098316
0.31852113866154413
0.32677177747641345
0.4771442611577893
0.2671049113375546
0.27498355367066335
0.16723638091947088
0.3376093653294437
0.31021001532101944
0.07820898432471797
0.6101893930244744
0.5114036960538255
0.16881177184278878
0.30381332251984616
0.6875585909060619
0.22742446367695593
0.27646609814450035
0.07041724600432912
0.1586188758339168
0.20517027795786075
0.5989445662527383
0.46929060939808404
0.09928513221149186
0.02862768893265008
0.1348454392538525
0.37034027083833637
0.17048376698348863
0.42052784530141835
0.36288832135169957
0.12440041182942763
0.16422738784874766
0.17388018164860103
0.21496953082595768
0.2731284927994496
0.11605973565237233
0.6136841756913299
0.2981360670336575
0.1356774600555408
0.37847922165899933
0.23546113042509945
0.2164141835957613
0.3386820545534983
0.5956652364105287
0.4673317275043541
0.08035647656089819
0.6448373765062719
0.2843926980629647
0.10057381336337944
0.24534990231694137
0.535293413100445
0.10416197534719594
0.08408362503526967
0.5595560258188296
0.08674113762658212
0.5309443738179653
0.2624195825909006
0.1689994634433217
0.13873471641814447
0.7118543560501901
0.4915989145476374
0.25639515867003937
0.1984783760796569
0.34389316623207705
0.43975855969242783
0.20749069833515377
0.25596194941914935
0.37249611636977487
0.47099241994890156
0.45547646362820765
0.44285438831144247
0.1271760718801455
0.4057434940641723
